Id,gid
984,223339
984,223340
984,223341
984,223342
984,223343
984,223344
984,224059
984,224060
984,224061
984,224062
984,224063
984,224064
985,220465
985,220466
985,220467
985,220468
985,220469
985,220470
985,221185
985,221186
985,221187
985,221188
985,221189
985,221190
985,221905
985,221906
985,221907
985,221908
985,221909
985,221910
985,222625
985,222626
985,222627
985,222628
985,222629
985,222630
985,223345
985,223346
985,223347
985,223348
985,223349
985,223350
985,224065
985,224066
985,224067
985,224068
985,224069
985,224070
986,220471
986,220472
986,220473
986,220474
986,220475
986,220476
986,221191
986,221192
986,221193
986,221194
986,221195
986,221196
986,221911
986,221912
986,221913
986,221914
986,221915
986,221916
986,222631
986,222632
986,222633
986,222634
986,222635
986,222636
986,223351
986,223352
986,223353
986,223354
986,223355
986,223356
986,224071
986,224072
986,224073
986,224074
986,224075
986,224076
987,220477
987,220478
987,220479
987,220480
987,220481
987,220482
987,221197
987,221198
987,221199
987,221200
987,221201
987,221202
987,221917
987,221918
987,221919
987,221920
987,221921
987,221922
987,222637
987,222638
987,222639
987,222640
987,222641
987,222642
987,223357
987,223358
987,223359
987,223360
987,223361
987,223362
987,224077
987,224078
987,224079
987,224080
987,224081
987,224082
988,220483
988,220484
988,220485
988,220486
988,220487
988,220488
988,221203
988,221204
988,221205
988,221206
988,221207
988,221208
988,221923
988,221924
988,221925
988,221926
988,221927
988,221928
988,222643
988,222644
988,222645
988,222646
988,222647
988,222648
988,223363
988,223364
988,223365
988,223366
988,223367
988,223368
988,224083
988,224084
988,224085
988,224086
988,224087
988,224088
989,220489
989,220490
989,220491
989,220492
989,220493
989,220494
989,221209
989,221210
989,221211
989,221212
989,221213
989,221214
989,221929
989,221930
989,221931
989,221932
989,221933
989,221934
989,222649
989,222650
989,222651
989,222652
989,222653
989,222654
989,223369
989,223370
989,223371
989,223372
989,223373
989,223374
989,224089
989,224090
989,224091
989,224092
989,224093
989,224094
990,220495
990,220496
990,220497
990,220498
990,220499
990,220500
990,221215
990,221216
990,221217
990,221218
990,221219
990,221220
990,221935
990,221936
990,221937
990,221938
990,221939
990,221940
990,222655
990,222656
990,222657
990,222658
990,222659
990,222660
990,223375
990,223376
990,223377
990,223378
990,223379
990,223380
990,224095
990,224096
990,224097
990,224098
990,224099
990,224100
991,220501
991,220502
991,220503
991,220504
991,220505
991,220506
991,221221
991,221222
991,221223
991,221224
991,221225
991,221226
991,221941
991,221942
991,221943
991,221944
991,221945
991,221946
991,222661
991,222662
991,222663
991,222664
991,222665
991,222666
991,223381
991,223382
991,223383
991,223384
991,223385
991,223386
991,224101
991,224102
991,224103
991,224104
991,224105
991,224106
992,220507
992,220508
992,220509
992,220510
992,220511
992,220512
992,221227
992,221228
992,221229
992,221230
992,221231
992,221232
992,221947
992,221948
992,221949
992,221950
992,221951
992,221952
992,222667
992,222668
992,222669
992,222670
992,222671
992,222672
992,223387
992,223388
992,223389
992,223390
992,223391
992,223392
992,224107
992,224108
992,224109
992,224110
992,224111
992,224112
993,220513
993,220514
993,220515
993,220516
993,220517
993,220518
993,221233
993,221234
993,221235
993,221236
993,221237
993,221238
993,221953
993,221954
993,221955
993,221956
993,221957
993,221958
993,222673
993,222674
993,222675
993,222676
993,222677
993,222678
993,223393
993,223394
993,223395
993,223396
993,223397
993,223398
993,224113
993,224114
993,224115
993,224116
993,224117
993,224118
994,220519
994,220520
994,220521
994,220522
994,220523
994,220524
994,221239
994,221240
994,221241
994,221242
994,221243
994,221244
994,221959
994,221960
994,221961
994,221962
994,221963
994,221964
994,222679
994,222680
994,222681
994,222682
994,222683
994,222684
994,223399
994,223400
994,223401
994,223402
994,223403
994,223404
994,224119
994,224120
994,224121
994,224122
994,224123
994,224124
995,220525
995,220526
995,220527
995,220528
995,220529
995,220530
995,221245
995,221246
995,221247
995,221248
995,221249
995,221250
995,221965
995,221966
995,221967
995,221968
995,221969
995,221970
995,222685
995,222686
995,222687
995,222688
995,222689
995,222690
995,223405
995,223406
995,223407
995,223408
995,223409
995,223410
995,224125
995,224126
995,224127
995,224128
995,224129
995,224130
996,220531
996,220532
996,220533
996,220534
996,220535
996,220536
996,221251
996,221252
996,221253
996,221254
996,221255
996,221256
996,221971
996,221972
996,221973
996,221974
996,221975
996,221976
996,222691
996,222692
996,222693
996,222694
996,222695
996,222696
996,223411
996,223412
996,223413
996,223414
996,223415
996,223416
996,224131
996,224132
996,224133
996,224134
996,224135
996,224136
997,220537
997,220538
997,220539
997,220540
997,220541
997,220542
997,221257
997,221258
997,221259
997,221260
997,221261
997,221262
997,221977
997,221978
997,221979
997,221980
997,221981
997,221982
997,222697
997,222698
997,222699
997,222700
997,222701
997,222702
997,223417
997,223418
997,223419
997,223420
997,223421
997,223422
997,224137
997,224138
997,224139
997,224140
997,224141
997,224142
998,220543
998,220544
998,220545
998,220546
998,220547
998,220548
998,221263
998,221264
998,221265
998,221266
998,221267
998,221268
998,221983
998,221984
998,221985
998,221986
998,221987
998,221988
998,222703
998,222704
998,222705
998,222706
998,222707
998,222708
998,223423
998,223424
998,223425
998,223426
998,223427
998,223428
998,224143
998,224144
998,224145
998,224146
998,224147
998,224148
999,220549
999,220550
999,220551
999,220552
999,220553
999,220554
999,221269
999,221270
999,221271
999,221272
999,221273
999,221274
999,221989
999,221990
999,221991
999,221992
999,221993
999,221994
999,222709
999,222710
999,222711
999,222712
999,222713
999,222714
999,223429
999,223430
999,223431
999,223432
999,223433
999,223434
999,224149
999,224150
999,224151
999,224152
999,224153
999,224154
1000,220555
1000,220556
1000,220557
1000,220558
1000,220559
1000,220560
1000,221275
1000,221276
1000,221277
1000,221278
1000,221279
1000,221280
1000,221995
1000,221996
1000,221997
1000,221998
1000,221999
1000,222000
1000,222715
1000,222716
1000,222717
1000,222718
1000,222719
1000,222720
1000,223435
1000,223436
1000,223437
1000,223438
1000,223439
1000,223440
1000,224155
1000,224156
1000,224157
1000,224158
1000,224159
1000,224160
1001,220561
1001,220562
1001,220563
1001,220564
1001,220565
1001,220566
1001,221281
1001,221282
1001,221283
1001,221284
1001,221285
1001,221286
1001,222001
1001,222002
1001,222003
1001,222004
1001,222005
1001,222006
1001,222721
1001,222722
1001,222723
1001,222724
1001,222725
1001,222726
1001,223441
1001,223442
1001,223443
1001,223444
1001,223445
1001,223446
1001,224161
1001,224162
1001,224163
1001,224164
1001,224165
1001,224166
1002,220567
1002,220568
1002,220569
1002,220570
1002,220571
1002,220572
1002,221287
1002,221288
1002,221289
1002,221290
1002,221291
1002,221292
1002,222007
1002,222008
1002,222009
1002,222010
1002,222011
1002,222012
1002,222727
1002,222728
1002,222729
1002,222730
1002,222731
1002,222732
1002,223447
1002,223448
1002,223449
1002,223450
1002,223451
1002,223452
1002,224167
1002,224168
1002,224169
1002,224170
1002,224171
1002,224172
1003,220573
1003,220574
1003,220575
1003,220576
1003,220577
1003,220578
1003,221293
1003,221294
1003,221295
1003,221296
1003,221297
1003,221298
1003,222013
1003,222014
1003,222015
1003,222016
1003,222017
1003,222018
1003,222733
1003,222734
1003,222735
1003,222736
1003,222737
1003,222738
1003,223453
1003,223454
1003,223455
1003,223456
1003,223457
1003,223458
1003,224173
1003,224174
1003,224175
1003,224176
1003,224177
1003,224178
1004,220579
1004,220580
1004,220581
1004,220582
1004,220583
1004,220584
1004,221299
1004,221300
1004,221301
1004,221302
1004,221303
1004,221304
1004,222019
1004,222020
1004,222021
1004,222022
1004,222023
1004,222024
1004,222739
1004,222740
1004,222741
1004,222742
1004,222743
1004,222744
1004,223459
1004,223460
1004,223461
1004,223462
1004,223463
1004,223464
1004,224179
1004,224180
1004,224181
1004,224182
1004,224183
1004,224184
1005,220585
1005,220586
1005,220587
1005,220588
1005,220589
1005,220590
1005,221305
1005,221306
1005,221307
1005,221308
1005,221309
1005,221310
1005,222025
1005,222026
1005,222027
1005,222028
1005,222029
1005,222030
1005,222745
1005,222746
1005,222747
1005,222748
1005,222749
1005,222750
1005,223465
1005,223466
1005,223467
1005,223468
1005,223469
1005,223470
1005,224185
1005,224186
1005,224187
1005,224188
1005,224189
1005,224190
1006,220591
1006,220592
1006,220593
1006,220594
1006,220595
1006,220596
1006,221311
1006,221312
1006,221313
1006,221314
1006,221315
1006,221316
1006,222031
1006,222032
1006,222033
1006,222034
1006,222035
1006,222036
1006,222751
1006,222752
1006,222753
1006,222754
1006,222755
1006,222756
1006,223471
1006,223472
1006,223473
1006,223474
1006,223475
1006,223476
1006,224191
1006,224192
1006,224193
1006,224194
1006,224195
1006,224196
1007,220597
1007,220598
1007,220599
1007,220600
1007,220601
1007,220602
1007,221317
1007,221318
1007,221319
1007,221320
1007,221321
1007,221322
1007,222037
1007,222038
1007,222039
1007,222040
1007,222041
1007,222042
1007,222757
1007,222758
1007,222759
1007,222760
1007,222761
1007,222762
1007,223477
1007,223478
1007,223479
1007,223480
1007,223481
1007,223482
1007,224197
1007,224198
1007,224199
1007,224200
1007,224201
1007,224202
1008,220603
1008,220604
1008,220605
1008,220606
1008,220607
1008,220608
1008,221323
1008,221324
1008,221325
1008,221326
1008,221327
1008,221328
1008,222043
1008,222044
1008,222045
1008,222046
1008,222047
1008,222048
1008,222763
1008,222764
1008,222765
1008,222766
1008,222767
1008,222768
1008,223483
1008,223484
1008,223485
1008,223486
1008,223487
1008,223488
1008,224203
1008,224204
1008,224205
1008,224206
1008,224207
1008,224208
1009,220609
1009,220610
1009,220611
1009,220612
1009,220613
1009,220614
1009,221329
1009,221330
1009,221331
1009,221332
1009,221333
1009,221334
1009,222049
1009,222050
1009,222051
1009,222052
1009,222053
1009,222054
1009,222769
1009,222770
1009,222771
1009,222772
1009,222773
1009,222774
1009,223489
1009,223490
1009,223491
1009,223492
1009,223493
1009,223494
1009,224209
1009,224210
1009,224211
1009,224212
1009,224213
1009,224214
1010,220615
1010,220616
1010,220617
1010,220618
1010,220619
1010,220620
1010,221335
1010,221336
1010,221337
1010,221338
1010,221339
1010,221340
1010,222055
1010,222056
1010,222057
1010,222058
1010,222059
1010,222060
1010,222775
1010,222776
1010,222777
1010,222778
1010,222779
1010,222780
1010,223495
1010,223496
1010,223497
1010,223498
1010,223499
1010,223500
1010,224215
1010,224216
1010,224217
1010,224218
1010,224219
1010,224220
1011,220621
1011,220622
1011,220623
1011,220624
1011,220625
1011,220626
1011,221341
1011,221342
1011,221343
1011,221344
1011,221345
1011,221346
1011,222061
1011,222062
1011,222063
1011,222064
1011,222065
1011,222066
1011,222781
1011,222782
1011,222783
1011,222784
1011,222785
1011,222786
1011,223501
1011,223502
1011,223503
1011,223504
1011,223505
1011,223506
1011,224221
1011,224222
1011,224223
1011,224224
1011,224225
1011,224226
1012,220627
1012,220628
1012,220629
1012,220630
1012,220631
1012,220632
1012,221347
1012,221348
1012,221349
1012,221350
1012,221351
1012,221352
1012,222067
1012,222068
1012,222069
1012,222070
1012,222071
1012,222072
1012,222787
1012,222788
1012,222789
1012,222790
1012,222791
1012,222792
1012,223507
1012,223508
1012,223509
1012,223510
1012,223511
1012,223512
1012,224227
1012,224228
1012,224229
1012,224230
1012,224231
1012,224232
1013,220633
1013,220634
1013,220635
1013,220636
1013,220637
1013,220638
1013,221353
1013,221354
1013,221355
1013,221356
1013,221357
1013,221358
1013,222073
1013,222074
1013,222075
1013,222076
1013,222077
1013,222078
1013,222793
1013,222794
1013,222795
1013,222796
1013,222797
1013,222798
1013,223513
1013,223514
1013,223515
1013,223516
1013,223517
1013,223518
1013,224233
1013,224234
1013,224235
1013,224236
1013,224237
1013,224238
1014,220639
1014,220640
1014,220641
1014,220642
1014,220643
1014,220644
1014,221359
1014,221360
1014,221361
1014,221362
1014,221363
1014,221364
1014,222079
1014,222080
1014,222081
1014,222082
1014,222083
1014,222084
1014,222799
1014,222800
1014,222801
1014,222802
1014,222803
1014,222804
1014,223519
1014,223520
1014,223521
1014,223522
1014,223523
1014,223524
1014,224239
1014,224240
1014,224241
1014,224242
1014,224243
1014,224244
1015,220645
1015,220646
1015,220647
1015,220648
1015,220649
1015,220650
1015,221365
1015,221366
1015,221367
1015,221368
1015,221369
1015,221370
1015,222085
1015,222086
1015,222087
1015,222088
1015,222089
1015,222090
1015,222805
1015,222806
1015,222807
1015,222808
1015,222809
1015,222810
1015,223525
1015,223526
1015,223527
1015,223528
1015,223529
1015,223530
1015,224245
1015,224246
1015,224247
1015,224248
1015,224249
1015,224250
1016,220651
1016,220652
1016,220653
1016,220654
1016,220655
1016,220656
1016,221371
1016,221372
1016,221373
1016,221374
1016,221375
1016,221376
1016,222091
1016,222092
1016,222093
1016,222094
1016,222095
1016,222096
1016,222811
1016,222812
1016,222813
1016,222814
1016,222815
1016,222816
1016,223531
1016,223532
1016,223533
1016,223534
1016,223535
1016,223536
1016,224251
1016,224252
1016,224253
1016,224254
1016,224255
1016,224256
1017,220657
1017,220658
1017,220659
1017,220660
1017,220661
1017,220662
1017,221377
1017,221378
1017,221379
1017,221380
1017,221381
1017,221382
1017,222097
1017,222098
1017,222099
1017,222100
1017,222101
1017,222102
1017,222817
1017,222818
1017,222819
1017,222820
1017,222821
1017,222822
1017,223537
1017,223538
1017,223539
1017,223540
1017,223541
1017,223542
1017,224257
1017,224258
1017,224259
1017,224260
1017,224261
1017,224262
1018,220663
1018,220664
1018,220665
1018,220666
1018,220667
1018,220668
1018,221383
1018,221384
1018,221385
1018,221386
1018,221387
1018,221388
1018,222103
1018,222104
1018,222105
1018,222106
1018,222107
1018,222108
1018,222823
1018,222824
1018,222825
1018,222826
1018,222827
1018,222828
1018,223543
1018,223544
1018,223545
1018,223546
1018,223547
1018,223548
1018,224263
1018,224264
1018,224265
1018,224266
1018,224267
1018,224268
1019,220669
1019,220670
1019,220671
1019,220672
1019,220673
1019,220674
1019,221389
1019,221390
1019,221391
1019,221392
1019,221393
1019,221394
1019,222109
1019,222110
1019,222111
1019,222112
1019,222113
1019,222114
1019,222829
1019,222830
1019,222831
1019,222832
1019,222833
1019,222834
1019,223549
1019,223550
1019,223551
1019,223552
1019,223553
1019,223554
1019,224269
1019,224270
1019,224271
1019,224272
1019,224273
1019,224274
1020,220675
1020,220676
1020,220677
1020,220678
1020,220679
1020,220680
1020,221395
1020,221396
1020,221397
1020,221398
1020,221399
1020,221400
1020,222115
1020,222116
1020,222117
1020,222118
1020,222119
1020,222120
1020,222835
1020,222836
1020,222837
1020,222838
1020,222839
1020,222840
1020,223555
1020,223556
1020,223557
1020,223558
1020,223559
1020,223560
1020,224275
1020,224276
1020,224277
1020,224278
1020,224279
1020,224280
1021,220681
1021,220682
1021,220683
1021,220684
1021,220685
1021,220686
1021,221401
1021,221402
1021,221403
1021,221404
1021,221405
1021,221406
1021,222121
1021,222122
1021,222123
1021,222124
1021,222125
1021,222126
1021,222841
1021,222842
1021,222843
1021,222844
1021,222845
1021,222846
1021,223561
1021,223562
1021,223563
1021,223564
1021,223565
1021,223566
1021,224281
1021,224282
1021,224283
1021,224284
1021,224285
1021,224286
1022,220687
1022,220688
1022,220689
1022,220690
1022,220691
1022,220692
1022,221407
1022,221408
1022,221409
1022,221410
1022,221411
1022,221412
1022,222127
1022,222128
1022,222129
1022,222130
1022,222131
1022,222132
1022,222847
1022,222848
1022,222849
1022,222850
1022,222851
1022,222852
1022,223567
1022,223568
1022,223569
1022,223570
1022,223571
1022,223572
1022,224287
1022,224288
1022,224289
1022,224290
1022,224291
1022,224292
1023,220693
1023,220694
1023,220695
1023,220696
1023,220697
1023,220698
1023,221413
1023,221414
1023,221415
1023,221416
1023,221417
1023,221418
1023,222133
1023,222134
1023,222135
1023,222136
1023,222137
1023,222138
1023,222853
1023,222854
1023,222855
1023,222856
1023,222857
1023,222858
1023,223573
1023,223574
1023,223575
1023,223576
1023,223577
1023,223578
1023,224293
1023,224294
1023,224295
1023,224296
1023,224297
1023,224298
1024,220699
1024,220700
1024,220701
1024,220702
1024,220703
1024,220704
1024,221419
1024,221420
1024,221421
1024,221422
1024,221423
1024,221424
1024,222139
1024,222140
1024,222141
1024,222142
1024,222143
1024,222144
1024,222859
1024,222860
1024,222861
1024,222862
1024,222863
1024,222864
1024,223579
1024,223580
1024,223581
1024,223582
1024,223583
1024,223584
1024,224299
1024,224300
1024,224301
1024,224302
1024,224303
1024,224304
1025,220705
1025,220706
1025,220707
1025,220708
1025,220709
1025,220710
1025,221425
1025,221426
1025,221427
1025,221428
1025,221429
1025,221430
1025,222145
1025,222146
1025,222147
1025,222148
1025,222149
1025,222150
1025,222865
1025,222866
1025,222867
1025,222868
1025,222869
1025,222870
1025,223585
1025,223586
1025,223587
1025,223588
1025,223589
1025,223590
1025,224305
1025,224306
1025,224307
1025,224308
1025,224309
1025,224310
1026,220711
1026,220712
1026,220713
1026,220714
1026,220715
1026,220716
1026,221431
1026,221432
1026,221433
1026,221434
1026,221435
1026,221436
1026,222151
1026,222152
1026,222153
1026,222154
1026,222155
1026,222156
1026,222871
1026,222872
1026,222873
1026,222874
1026,222875
1026,222876
1026,223591
1026,223592
1026,223593
1026,223594
1026,223595
1026,223596
1026,224311
1026,224312
1026,224313
1026,224314
1026,224315
1026,224316
1027,220717
1027,220718
1027,220719
1027,220720
1027,220721
1027,220722
1027,221437
1027,221438
1027,221439
1027,221440
1027,221441
1027,221442
1027,222157
1027,222158
1027,222159
1027,222160
1027,222161
1027,222162
1027,222877
1027,222878
1027,222879
1027,222880
1027,222881
1027,222882
1027,223597
1027,223598
1027,223599
1027,223600
1027,223601
1027,223602
1027,224317
1027,224318
1027,224319
1027,224320
1027,224321
1027,224322
1028,220723
1028,220724
1028,220725
1028,220726
1028,220727
1028,220728
1028,221443
1028,221444
1028,221445
1028,221446
1028,221447
1028,221448
1028,222163
1028,222164
1028,222165
1028,222166
1028,222167
1028,222168
1028,222883
1028,222884
1028,222885
1028,222886
1028,222887
1028,222888
1028,223603
1028,223604
1028,223605
1028,223606
1028,223607
1028,223608
1028,224323
1028,224324
1028,224325
1028,224326
1028,224327
1028,224328
1029,220729
1029,220730
1029,220731
1029,220732
1029,220733
1029,220734
1029,221449
1029,221450
1029,221451
1029,221452
1029,221453
1029,221454
1029,222169
1029,222170
1029,222171
1029,222172
1029,222173
1029,222174
1029,222889
1029,222890
1029,222891
1029,222892
1029,222893
1029,222894
1029,223609
1029,223610
1029,223611
1029,223612
1029,223613
1029,223614
1029,224329
1029,224330
1029,224331
1029,224332
1029,224333
1029,224334
1030,220735
1030,220736
1030,220737
1030,220738
1030,220739
1030,220740
1030,221455
1030,221456
1030,221457
1030,221458
1030,221459
1030,221460
1030,222175
1030,222176
1030,222177
1030,222178
1030,222179
1030,222180
1030,222895
1030,222896
1030,222897
1030,222898
1030,222899
1030,222900
1030,223615
1030,223616
1030,223617
1030,223618
1030,223619
1030,223620
1030,224335
1030,224336
1030,224337
1030,224338
1030,224339
1030,224340
1031,220741
1031,220742
1031,220743
1031,220744
1031,220745
1031,220746
1031,221461
1031,221462
1031,221463
1031,221464
1031,221465
1031,221466
1031,222181
1031,222182
1031,222183
1031,222184
1031,222185
1031,222186
1031,222901
1031,222902
1031,222903
1031,222904
1031,222905
1031,222906
1031,223621
1031,223622
1031,223623
1031,223624
1031,223625
1031,223626
1031,224341
1031,224342
1031,224343
1031,224344
1031,224345
1031,224346
1032,220747
1032,220748
1032,220749
1032,220750
1032,220751
1032,220752
1032,221467
1032,221468
1032,221469
1032,221470
1032,221471
1032,221472
1032,222187
1032,222188
1032,222189
1032,222190
1032,222191
1032,222192
1032,222907
1032,222908
1032,222909
1032,222910
1032,222911
1032,222912
1032,223627
1032,223628
1032,223629
1032,223630
1032,223631
1032,223632
1032,224347
1032,224348
1032,224349
1032,224350
1032,224351
1032,224352
1033,220753
1033,220754
1033,220755
1033,220756
1033,220757
1033,220758
1033,221473
1033,221474
1033,221475
1033,221476
1033,221477
1033,221478
1033,222193
1033,222194
1033,222195
1033,222196
1033,222197
1033,222198
1033,222913
1033,222914
1033,222915
1033,222916
1033,222917
1033,222918
1033,223633
1033,223634
1033,223635
1033,223636
1033,223637
1033,223638
1033,224353
1033,224354
1033,224355
1033,224356
1033,224357
1033,224358
1034,220759
1034,220760
1034,220761
1034,220762
1034,220763
1034,220764
1034,221479
1034,221480
1034,221481
1034,221482
1034,221483
1034,221484
1034,222199
1034,222200
1034,222201
1034,222202
1034,222203
1034,222204
1034,222919
1034,222920
1034,222921
1034,222922
1034,222923
1034,222924
1034,223639
1034,223640
1034,223641
1034,223642
1034,223643
1034,223644
1034,224359
1034,224360
1034,224361
1034,224362
1034,224363
1034,224364
1035,220765
1035,220766
1035,220767
1035,220768
1035,220769
1035,220770
1035,221485
1035,221486
1035,221487
1035,221488
1035,221489
1035,221490
1035,222205
1035,222206
1035,222207
1035,222208
1035,222209
1035,222210
1035,222925
1035,222926
1035,222927
1035,222928
1035,222929
1035,222930
1035,223645
1035,223646
1035,223647
1035,223648
1035,223649
1035,223650
1035,224365
1035,224366
1035,224367
1035,224368
1035,224369
1035,224370
1036,220771
1036,220772
1036,220773
1036,220774
1036,220775
1036,220776
1036,221491
1036,221492
1036,221493
1036,221494
1036,221495
1036,221496
1036,222211
1036,222212
1036,222213
1036,222214
1036,222215
1036,222216
1036,222931
1036,222932
1036,222933
1036,222934
1036,222935
1036,222936
1036,223651
1036,223652
1036,223653
1036,223654
1036,223655
1036,223656
1036,224371
1036,224372
1036,224373
1036,224374
1036,224375
1036,224376
1037,220777
1037,220778
1037,220779
1037,220780
1037,220781
1037,220782
1037,221497
1037,221498
1037,221499
1037,221500
1037,221501
1037,221502
1037,222217
1037,222218
1037,222219
1037,222220
1037,222221
1037,222222
1037,222937
1037,222938
1037,222939
1037,222940
1037,222941
1037,222942
1037,223657
1037,223658
1037,223659
1037,223660
1037,223661
1037,223662
1037,224377
1037,224378
1037,224379
1037,224380
1037,224381
1037,224382
1038,220783
1038,220784
1038,220785
1038,220786
1038,220787
1038,220788
1038,221503
1038,221504
1038,221505
1038,221506
1038,221507
1038,221508
1038,222223
1038,222224
1038,222225
1038,222226
1038,222227
1038,222228
1038,222943
1038,222944
1038,222945
1038,222946
1038,222947
1038,222948
1038,223663
1038,223664
1038,223665
1038,223666
1038,223667
1038,223668
1038,224383
1038,224384
1038,224385
1038,224386
1038,224387
1038,224388
1039,220789
1039,220790
1039,220791
1039,220792
1039,220793
1039,220794
1039,221509
1039,221510
1039,221511
1039,221512
1039,221513
1039,221514
1039,222229
1039,222230
1039,222231
1039,222232
1039,222233
1039,222234
1039,222949
1039,222950
1039,222951
1039,222952
1039,222953
1039,222954
1039,223669
1039,223670
1039,223671
1039,223672
1039,223673
1039,223674
1039,224389
1039,224390
1039,224391
1039,224392
1039,224393
1039,224394
1040,220795
1040,220796
1040,220797
1040,220798
1040,220799
1040,220800
1040,221515
1040,221516
1040,221517
1040,221518
1040,221519
1040,221520
1040,222235
1040,222236
1040,222237
1040,222238
1040,222239
1040,222240
1040,222955
1040,222956
1040,222957
1040,222958
1040,222959
1040,222960
1040,223675
1040,223676
1040,223677
1040,223678
1040,223679
1040,223680
1040,224395
1040,224396
1040,224397
1040,224398
1040,224399
1040,224400
1041,220801
1041,220802
1041,220803
1041,220804
1041,220805
1041,220806
1041,221521
1041,221522
1041,221523
1041,221524
1041,221525
1041,221526
1041,222241
1041,222242
1041,222243
1041,222244
1041,222245
1041,222246
1041,222961
1041,222962
1041,222963
1041,222964
1041,222965
1041,222966
1041,223681
1041,223682
1041,223683
1041,223684
1041,223685
1041,223686
1041,224401
1041,224402
1041,224403
1041,224404
1041,224405
1041,224406
1042,220807
1042,220808
1042,220809
1042,220810
1042,220811
1042,220812
1042,221527
1042,221528
1042,221529
1042,221530
1042,221531
1042,221532
1042,222247
1042,222248
1042,222249
1042,222250
1042,222251
1042,222252
1042,222967
1042,222968
1042,222969
1042,222970
1042,222971
1042,222972
1042,223687
1042,223688
1042,223689
1042,223690
1042,223691
1042,223692
1042,224407
1042,224408
1042,224409
1042,224410
1042,224411
1042,224412
1043,220813
1043,220814
1043,220815
1043,220816
1043,220817
1043,220818
1043,221533
1043,221534
1043,221535
1043,221536
1043,221537
1043,221538
1043,222253
1043,222254
1043,222255
1043,222256
1043,222257
1043,222258
1043,222973
1043,222974
1043,222975
1043,222976
1043,222977
1043,222978
1043,223693
1043,223694
1043,223695
1043,223696
1043,223697
1043,223698
1043,224413
1043,224414
1043,224415
1043,224416
1043,224417
1043,224418
1044,220819
1044,220820
1044,220821
1044,220822
1044,220823
1044,220824
1044,221539
1044,221540
1044,221541
1044,221542
1044,221543
1044,221544
1044,222259
1044,222260
1044,222261
1044,222262
1044,222263
1044,222264
1044,222979
1044,222980
1044,222981
1044,222982
1044,222983
1044,222984
1044,223699
1044,223700
1044,223701
1044,223702
1044,223703
1044,223704
1044,224419
1044,224420
1044,224421
1044,224422
1044,224423
1044,224424
1045,220825
1045,220826
1045,220827
1045,220828
1045,220829
1045,220830
1045,221545
1045,221546
1045,221547
1045,221548
1045,221549
1045,221550
1045,222265
1045,222266
1045,222267
1045,222268
1045,222269
1045,222270
1045,222985
1045,222986
1045,222987
1045,222988
1045,222989
1045,222990
1045,223705
1045,223706
1045,223707
1045,223708
1045,223709
1045,223710
1045,224425
1045,224426
1045,224427
1045,224428
1045,224429
1045,224430
1046,220831
1046,220832
1046,220833
1046,220834
1046,220835
1046,220836
1046,221551
1046,221552
1046,221553
1046,221554
1046,221555
1046,221556
1046,222271
1046,222272
1046,222273
1046,222274
1046,222275
1046,222276
1046,222991
1046,222992
1046,222993
1046,222994
1046,222995
1046,222996
1046,223711
1046,223712
1046,223713
1046,223714
1046,223715
1046,223716
1046,224431
1046,224432
1046,224433
1046,224434
1046,224435
1046,224436
1047,220837
1047,220838
1047,220839
1047,220840
1047,220841
1047,220842
1047,221557
1047,221558
1047,221559
1047,221560
1047,221561
1047,221562
1047,222277
1047,222278
1047,222279
1047,222280
1047,222281
1047,222282
1047,222997
1047,222998
1047,222999
1047,223000
1047,223001
1047,223002
1047,223717
1047,223718
1047,223719
1047,223720
1047,223721
1047,223722
1047,224437
1047,224438
1047,224439
1047,224440
1047,224441
1047,224442
1048,220843
1048,220844
1048,220845
1048,220846
1048,220847
1048,220848
1048,221563
1048,221564
1048,221565
1048,221566
1048,221567
1048,221568
1048,222283
1048,222284
1048,222285
1048,222286
1048,222287
1048,222288
1048,223003
1048,223004
1048,223005
1048,223006
1048,223007
1048,223008
1048,223723
1048,223724
1048,223725
1048,223726
1048,223727
1048,223728
1048,224443
1048,224444
1048,224445
1048,224446
1048,224447
1048,224448
1049,220849
1049,220850
1049,220851
1049,220852
1049,220853
1049,220854
1049,221569
1049,221570
1049,221571
1049,221572
1049,221573
1049,221574
1049,222289
1049,222290
1049,222291
1049,222292
1049,222293
1049,222294
1049,223009
1049,223010
1049,223011
1049,223012
1049,223013
1049,223014
1049,223729
1049,223730
1049,223731
1049,223732
1049,223733
1049,223734
1049,224449
1049,224450
1049,224451
1049,224452
1049,224453
1049,224454
1050,220855
1050,220856
1050,220857
1050,220858
1050,220859
1050,220860
1050,221575
1050,221576
1050,221577
1050,221578
1050,221579
1050,221580
1050,222295
1050,222296
1050,222297
1050,222298
1050,222299
1050,222300
1050,223015
1050,223016
1050,223017
1050,223018
1050,223019
1050,223020
1050,223735
1050,223736
1050,223737
1050,223738
1050,223739
1050,223740
1050,224455
1050,224456
1050,224457
1050,224458
1050,224459
1050,224460
1051,220861
1051,220862
1051,220863
1051,220864
1051,220865
1051,220866
1051,221581
1051,221582
1051,221583
1051,221584
1051,221585
1051,221586
1051,222301
1051,222302
1051,222303
1051,222304
1051,222305
1051,222306
1051,223021
1051,223022
1051,223023
1051,223024
1051,223025
1051,223026
1051,223741
1051,223742
1051,223743
1051,223744
1051,223745
1051,223746
1051,224461
1051,224462
1051,224463
1051,224464
1051,224465
1051,224466
