Id,gid
134,251041
134,251042
134,251043
134,251044
134,251045
134,251046
134,251758
134,251759
134,251760
134,251761
134,251762
134,251763
134,251764
134,251765
134,251766
134,252478
134,252479
134,252480
134,252481
134,252482
134,252483
134,252484
134,252485
134,252486
135,246727
135,246728
135,246729
135,246730
135,246731
135,246732
135,246733
135,246734
135,246735
135,247447
135,247448
135,247449
135,247450
135,247451
135,247452
135,247453
135,247454
135,247455
135,248167
135,248168
135,248169
135,248170
135,248171
135,248172
135,248173
135,248174
135,248175
135,248887
135,248888
135,248889
135,248890
135,248891
135,248892
135,248893
135,248894
135,248895
135,249607
135,249608
135,249609
135,249610
135,249611
135,249612
135,249613
135,249614
135,249615
135,250327
135,250328
135,250329
135,250330
135,250331
135,250332
135,250333
135,250334
135,250335
135,251047
135,251048
135,251049
135,251050
135,251051
135,251052
135,251053
135,251054
135,251055
135,251767
135,251768
135,251769
135,251770
135,251771
135,251772
135,251773
135,251774
135,251775
135,252487
135,252488
135,252489
135,252490
135,252491
135,252492
135,252493
135,252494
135,252495
136,246736
136,246737
136,246738
136,246739
136,246740
136,246741
136,246742
136,246743
136,246744
136,247456
136,247457
136,247458
136,247459
136,247460
136,247461
136,247462
136,247463
136,247464
136,248176
136,248177
136,248178
136,248179
136,248180
136,248181
136,248182
136,248183
136,248184
136,248896
136,248897
136,248898
136,248899
136,248900
136,248901
136,248902
136,248903
136,248904
136,249616
136,249617
136,249618
136,249619
136,249620
136,249621
136,249622
136,249623
136,249624
136,250336
136,250337
136,250338
136,250339
136,250340
136,250341
136,250342
136,250343
136,250344
136,251056
136,251057
136,251058
136,251059
136,251060
136,251061
136,251062
136,251063
136,251064
136,251776
136,251777
136,251778
136,251779
136,251780
136,251781
136,251782
136,251783
136,251784
136,252496
136,252497
136,252498
136,252499
136,252500
136,252501
136,252502
136,252503
136,252504
137,246745
137,246746
137,246747
137,246748
137,246749
137,246750
137,246751
137,246752
137,246753
137,247465
137,247466
137,247467
137,247468
137,247469
137,247470
137,247471
137,247472
137,247473
137,248185
137,248186
137,248187
137,248188
137,248189
137,248190
137,248191
137,248192
137,248193
137,248905
137,248906
137,248907
137,248908
137,248909
137,248910
137,248911
137,248912
137,248913
137,249625
137,249626
137,249627
137,249628
137,249629
137,249630
137,249631
137,249632
137,249633
137,250345
137,250346
137,250347
137,250348
137,250349
137,250350
137,250351
137,250352
137,250353
137,251065
137,251066
137,251067
137,251068
137,251069
137,251070
137,251071
137,251072
137,251073
137,251785
137,251786
137,251787
137,251788
137,251789
137,251790
137,251791
137,251792
137,251793
137,252505
137,252506
137,252507
137,252508
137,252509
137,252510
137,252511
137,252512
137,252513
138,246754
138,246755
138,246756
138,246757
138,246758
138,246759
138,246760
138,246761
138,246762
138,247474
138,247475
138,247476
138,247477
138,247478
138,247479
138,247480
138,247481
138,247482
138,248194
138,248195
138,248196
138,248197
138,248198
138,248199
138,248200
138,248201
138,248202
138,248914
138,248915
138,248916
138,248917
138,248918
138,248919
138,248920
138,248921
138,248922
138,249634
138,249635
138,249636
138,249637
138,249638
138,249639
138,249640
138,249641
138,249642
138,250354
138,250355
138,250356
138,250357
138,250358
138,250359
138,250360
138,250361
138,250362
138,251074
138,251075
138,251076
138,251077
138,251078
138,251079
138,251080
138,251081
138,251082
138,251794
138,251795
138,251796
138,251797
138,251798
138,251799
138,251800
138,251801
138,251802
138,252514
138,252515
138,252516
138,252517
138,252518
138,252519
138,252520
138,252521
138,252522
139,246763
139,246764
139,246765
139,246766
139,246767
139,246768
139,246769
139,246770
139,246771
139,247483
139,247484
139,247485
139,247486
139,247487
139,247488
139,247489
139,247490
139,247491
139,248203
139,248204
139,248205
139,248206
139,248207
139,248208
139,248209
139,248210
139,248211
139,248923
139,248924
139,248925
139,248926
139,248927
139,248928
139,248929
139,248930
139,248931
139,249643
139,249644
139,249645
139,249646
139,249647
139,249648
139,249649
139,249650
139,249651
139,250363
139,250364
139,250365
139,250366
139,250367
139,250368
139,250369
139,250370
139,250371
139,251083
139,251084
139,251085
139,251086
139,251087
139,251088
139,251089
139,251090
139,251091
139,251803
139,251804
139,251805
139,251806
139,251807
139,251808
139,251809
139,251810
139,251811
139,252523
139,252524
139,252525
139,252526
139,252527
139,252528
139,252529
139,252530
139,252531
140,246772
140,246773
140,246774
140,246775
140,246776
140,246777
140,246778
140,246779
140,246780
140,247492
140,247493
140,247494
140,247495
140,247496
140,247497
140,247498
140,247499
140,247500
140,248212
140,248213
140,248214
140,248215
140,248216
140,248217
140,248218
140,248219
140,248220
140,248932
140,248933
140,248934
140,248935
140,248936
140,248937
140,248938
140,248939
140,248940
140,249652
140,249653
140,249654
140,249655
140,249656
140,249657
140,249658
140,249659
140,249660
140,250372
140,250373
140,250374
140,250375
140,250376
140,250377
140,250378
140,250379
140,250380
140,251092
140,251093
140,251094
140,251095
140,251096
140,251097
140,251098
140,251099
140,251100
140,251812
140,251813
140,251814
140,251815
140,251816
140,251817
140,251818
140,251819
140,251820
140,252532
140,252533
140,252534
140,252535
140,252536
140,252537
140,252538
140,252539
140,252540
141,246781
141,246782
141,246783
141,246784
141,246785
141,246786
141,246787
141,246788
141,246789
141,247501
141,247502
141,247503
141,247504
141,247505
141,247506
141,247507
141,247508
141,247509
141,248221
141,248222
141,248223
141,248224
141,248225
141,248226
141,248227
141,248228
141,248229
141,248941
141,248942
141,248943
141,248944
141,248945
141,248946
141,248947
141,248948
141,248949
141,249661
141,249662
141,249663
141,249664
141,249665
141,249666
141,249667
141,249668
141,249669
141,250381
141,250382
141,250383
141,250384
141,250385
141,250386
141,250387
141,250388
141,250389
141,251101
141,251102
141,251103
141,251104
141,251105
141,251106
141,251107
141,251108
141,251109
141,251821
141,251822
141,251823
141,251824
141,251825
141,251826
141,251827
141,251828
141,251829
141,252541
141,252542
141,252543
141,252544
141,252545
141,252546
141,252547
141,252548
141,252549
142,246790
142,246791
142,246792
142,246793
142,246794
142,246795
142,246796
142,246797
142,246798
142,247510
142,247511
142,247512
142,247513
142,247514
142,247515
142,247516
142,247517
142,247518
142,248230
142,248231
142,248232
142,248233
142,248234
142,248235
142,248236
142,248237
142,248238
142,248950
142,248951
142,248952
142,248953
142,248954
142,248955
142,248956
142,248957
142,248958
142,249670
142,249671
142,249672
142,249673
142,249674
142,249675
142,249676
142,249677
142,249678
142,250390
142,250391
142,250392
142,250393
142,250394
142,250395
142,250396
142,250397
142,250398
142,251110
142,251111
142,251112
142,251113
142,251114
142,251115
142,251116
142,251117
142,251118
142,251830
142,251831
142,251832
142,251833
142,251834
142,251835
142,251836
142,251837
142,251838
142,252550
142,252551
142,252552
142,252553
142,252554
142,252555
142,252556
142,252557
142,252558
143,246799
143,246800
143,246801
143,246802
143,246803
143,246804
143,246805
143,246806
143,246807
143,247519
143,247520
143,247521
143,247522
143,247523
143,247524
143,247525
143,247526
143,247527
143,248239
143,248240
143,248241
143,248242
143,248243
143,248244
143,248245
143,248246
143,248247
143,248959
143,248960
143,248961
143,248962
143,248963
143,248964
143,248965
143,248966
143,248967
143,249679
143,249680
143,249681
143,249682
143,249683
143,249684
143,249685
143,249686
143,249687
143,250399
143,250400
143,250401
143,250402
143,250403
143,250404
143,250405
143,250406
143,250407
143,251119
143,251120
143,251121
143,251122
143,251123
143,251124
143,251125
143,251126
143,251127
143,251839
143,251840
143,251841
143,251842
143,251843
143,251844
143,251845
143,251846
143,251847
143,252559
143,252560
143,252561
143,252562
143,252563
143,252564
143,252565
143,252566
143,252567
144,246808
144,246809
144,246810
144,246811
144,246812
144,246813
144,246814
144,246815
144,246816
144,247528
144,247529
144,247530
144,247531
144,247532
144,247533
144,247534
144,247535
144,247536
144,248248
144,248249
144,248250
144,248251
144,248252
144,248253
144,248254
144,248255
144,248256
144,248968
144,248969
144,248970
144,248971
144,248972
144,248973
144,248974
144,248975
144,248976
144,249688
144,249689
144,249690
144,249691
144,249692
144,249693
144,249694
144,249695
144,249696
144,250408
144,250409
144,250410
144,250411
144,250412
144,250413
144,250414
144,250415
144,250416
144,251128
144,251129
144,251130
144,251131
144,251132
144,251133
144,251134
144,251135
144,251136
144,251848
144,251849
144,251850
144,251851
144,251852
144,251853
144,251854
144,251855
144,251856
144,252568
144,252569
144,252570
144,252571
144,252572
144,252573
144,252574
144,252575
144,252576
145,246817
145,246818
145,246819
145,246820
145,246821
145,246822
145,246823
145,246824
145,246825
145,247537
145,247538
145,247539
145,247540
145,247541
145,247542
145,247543
145,247544
145,247545
145,248257
145,248258
145,248259
145,248260
145,248261
145,248262
145,248263
145,248264
145,248265
145,248977
145,248978
145,248979
145,248980
145,248981
145,248982
145,248983
145,248984
145,248985
145,249697
145,249698
145,249699
145,249700
145,249701
145,249702
145,249703
145,249704
145,249705
145,250417
145,250418
145,250419
145,250420
145,250421
145,250422
145,250423
145,250424
145,250425
145,251137
145,251138
145,251139
145,251140
145,251141
145,251142
145,251143
145,251144
145,251145
145,251857
145,251858
145,251859
145,251860
145,251861
145,251862
145,251863
145,251864
145,251865
145,252577
145,252578
145,252579
145,252580
145,252581
145,252582
145,252583
145,252584
145,252585
146,246826
146,246827
146,246828
146,246829
146,246830
146,246831
146,246832
146,246833
146,246834
146,247546
146,247547
146,247548
146,247549
146,247550
146,247551
146,247552
146,247553
146,247554
146,248266
146,248267
146,248268
146,248269
146,248270
146,248271
146,248272
146,248273
146,248274
146,248986
146,248987
146,248988
146,248989
146,248990
146,248991
146,248992
146,248993
146,248994
146,249706
146,249707
146,249708
146,249709
146,249710
146,249711
146,249712
146,249713
146,249714
146,250426
146,250427
146,250428
146,250429
146,250430
146,250431
146,250432
146,250433
146,250434
146,251146
146,251147
146,251148
146,251149
146,251150
146,251151
146,251152
146,251153
146,251154
146,251866
146,251867
146,251868
146,251869
146,251870
146,251871
146,251872
146,251873
146,251874
146,252586
146,252587
146,252588
146,252589
146,252590
146,252591
146,252592
146,252593
146,252594
147,246835
147,246836
147,246837
147,246838
147,246839
147,246840
147,246841
147,246842
147,246843
147,247555
147,247556
147,247557
147,247558
147,247559
147,247560
147,247561
147,247562
147,247563
147,248275
147,248276
147,248277
147,248278
147,248279
147,248280
147,248281
147,248282
147,248283
147,248995
147,248996
147,248997
147,248998
147,248999
147,249000
147,249001
147,249002
147,249003
147,249715
147,249716
147,249717
147,249718
147,249719
147,249720
147,249721
147,249722
147,249723
147,250435
147,250436
147,250437
147,250438
147,250439
147,250440
147,250441
147,250442
147,250443
147,251155
147,251156
147,251157
147,251158
147,251159
147,251160
147,251161
147,251162
147,251163
147,251875
147,251876
147,251877
147,251878
147,251879
147,251880
147,251881
147,251882
147,251883
147,252595
147,252596
147,252597
147,252598
147,252599
147,252600
147,252601
147,252602
147,252603
148,246844
148,246845
148,246846
148,246847
148,246848
148,246849
148,246850
148,246851
148,246852
148,247564
148,247565
148,247566
148,247567
148,247568
148,247569
148,247570
148,247571
148,247572
148,248284
148,248285
148,248286
148,248287
148,248288
148,248289
148,248290
148,248291
148,248292
148,249004
148,249005
148,249006
148,249007
148,249008
148,249009
148,249010
148,249011
148,249012
148,249724
148,249725
148,249726
148,249727
148,249728
148,249729
148,249730
148,249731
148,249732
148,250444
148,250445
148,250446
148,250447
148,250448
148,250449
148,250450
148,250451
148,250452
148,251164
148,251165
148,251166
148,251167
148,251168
148,251169
148,251170
148,251171
148,251172
148,251884
148,251885
148,251886
148,251887
148,251888
148,251889
148,251890
148,251891
148,251892
148,252604
148,252605
148,252606
148,252607
148,252608
148,252609
148,252610
148,252611
148,252612
149,246853
149,246854
149,246855
149,246856
149,246857
149,246858
149,246859
149,246860
149,246861
149,247573
149,247574
149,247575
149,247576
149,247577
149,247578
149,247579
149,247580
149,247581
149,248293
149,248294
149,248295
149,248296
149,248297
149,248298
149,248299
149,248300
149,248301
149,249013
149,249014
149,249015
149,249016
149,249017
149,249018
149,249019
149,249020
149,249021
149,249733
149,249734
149,249735
149,249736
149,249737
149,249738
149,249739
149,249740
149,249741
149,250453
149,250454
149,250455
149,250456
149,250457
149,250458
149,250459
149,250460
149,250461
149,251173
149,251174
149,251175
149,251176
149,251177
149,251178
149,251179
149,251180
149,251181
149,251893
149,251894
149,251895
149,251896
149,251897
149,251898
149,251899
149,251900
149,251901
149,252613
149,252614
149,252615
149,252616
149,252617
149,252618
149,252619
149,252620
149,252621
150,246862
150,246863
150,246864
150,246865
150,246866
150,246867
150,246868
150,246869
150,246870
150,247582
150,247583
150,247584
150,247585
150,247586
150,247587
150,247588
150,247589
150,247590
150,248302
150,248303
150,248304
150,248305
150,248306
150,248307
150,248308
150,248309
150,248310
150,249022
150,249023
150,249024
150,249025
150,249026
150,249027
150,249028
150,249029
150,249030
150,249742
150,249743
150,249744
150,249745
150,249746
150,249747
150,249748
150,249749
150,249750
150,250462
150,250463
150,250464
150,250465
150,250466
150,250467
150,250468
150,250469
150,250470
150,251182
150,251183
150,251184
150,251185
150,251186
150,251187
150,251188
150,251189
150,251190
150,251902
150,251903
150,251904
150,251905
150,251906
150,251907
150,251908
150,251909
150,251910
150,252622
150,252623
150,252624
150,252625
150,252626
150,252627
150,252628
150,252629
150,252630
151,246871
151,246872
151,246873
151,246874
151,246875
151,246876
151,246877
151,246878
151,246879
151,247591
151,247592
151,247593
151,247594
151,247595
151,247596
151,247597
151,247598
151,247599
151,248311
151,248312
151,248313
151,248314
151,248315
151,248316
151,248317
151,248318
151,248319
151,249031
151,249032
151,249033
151,249034
151,249035
151,249036
151,249037
151,249038
151,249039
151,249751
151,249752
151,249753
151,249754
151,249755
151,249756
151,249757
151,249758
151,249759
151,250471
151,250472
151,250473
151,250474
151,250475
151,250476
151,250477
151,250478
151,250479
151,251191
151,251192
151,251193
151,251194
151,251195
151,251196
151,251197
151,251198
151,251199
151,251911
151,251912
151,251913
151,251914
151,251915
151,251916
151,251917
151,251918
151,251919
151,252631
151,252632
151,252633
151,252634
151,252635
151,252636
151,252637
151,252638
151,252639
152,246880
152,246881
152,246882
152,246883
152,246884
152,246885
152,246886
152,246887
152,246888
152,247600
152,247601
152,247602
152,247603
152,247604
152,247605
152,247606
152,247607
152,247608
152,248320
152,248321
152,248322
152,248323
152,248324
152,248325
152,248326
152,248327
152,248328
152,249040
152,249041
152,249042
152,249043
152,249044
152,249045
152,249046
152,249047
152,249048
152,249760
152,249761
152,249762
152,249763
152,249764
152,249765
152,249766
152,249767
152,249768
152,250480
152,250481
152,250482
152,250483
152,250484
152,250485
152,250486
152,250487
152,250488
152,251200
152,251201
152,251202
152,251203
152,251204
152,251205
152,251206
152,251207
152,251208
152,251920
152,251921
152,251922
152,251923
152,251924
152,251925
152,251926
152,251927
152,251928
152,252640
152,252641
152,252642
152,252643
152,252644
152,252645
152,252646
152,252647
152,252648
153,246889
153,246890
153,246891
153,246892
153,246893
153,246894
153,246895
153,246896
153,246897
153,247609
153,247610
153,247611
153,247612
153,247613
153,247614
153,247615
153,247616
153,247617
153,248329
153,248330
153,248331
153,248332
153,248333
153,248334
153,248335
153,248336
153,248337
153,249049
153,249050
153,249051
153,249052
153,249053
153,249054
153,249055
153,249056
153,249057
153,249769
153,249770
153,249771
153,249772
153,249773
153,249774
153,249775
153,249776
153,249777
153,250489
153,250490
153,250491
153,250492
153,250493
153,250494
153,250495
153,250496
153,250497
153,251209
153,251210
153,251211
153,251212
153,251213
153,251214
153,251215
153,251216
153,251217
153,251929
153,251930
153,251931
153,251932
153,251933
153,251934
153,251935
153,251936
153,251937
153,252649
153,252650
153,252651
153,252652
153,252653
153,252654
153,252655
153,252656
153,252657
154,246898
154,246899
154,246900
154,246901
154,246902
154,246903
154,246904
154,246905
154,246906
154,247618
154,247619
154,247620
154,247621
154,247622
154,247623
154,247624
154,247625
154,247626
154,248338
154,248339
154,248340
154,248341
154,248342
154,248343
154,248344
154,248345
154,248346
154,249058
154,249059
154,249060
154,249061
154,249062
154,249063
154,249064
154,249065
154,249066
154,249778
154,249779
154,249780
154,249781
154,249782
154,249783
154,249784
154,249785
154,249786
154,250498
154,250499
154,250500
154,250501
154,250502
154,250503
154,250504
154,250505
154,250506
154,251218
154,251219
154,251220
154,251221
154,251222
154,251223
154,251224
154,251225
154,251226
154,251938
154,251939
154,251940
154,251941
154,251942
154,251943
154,251944
154,251945
154,251946
154,252658
154,252659
154,252660
154,252661
154,252662
154,252663
154,252664
154,252665
154,252666
155,246907
155,246908
155,246909
155,246910
155,246911
155,246912
155,246913
155,246914
155,246915
155,247627
155,247628
155,247629
155,247630
155,247631
155,247632
155,247633
155,247634
155,247635
155,248347
155,248348
155,248349
155,248350
155,248351
155,248352
155,248353
155,248354
155,248355
155,249067
155,249068
155,249069
155,249070
155,249071
155,249072
155,249073
155,249074
155,249075
155,249787
155,249788
155,249789
155,249790
155,249791
155,249792
155,249793
155,249794
155,249795
155,250507
155,250508
155,250509
155,250510
155,250511
155,250512
155,250513
155,250514
155,250515
155,251227
155,251228
155,251229
155,251230
155,251231
155,251232
155,251233
155,251234
155,251235
155,251947
155,251948
155,251949
155,251950
155,251951
155,251952
155,251953
155,251954
155,251955
155,252667
155,252668
155,252669
155,252670
155,252671
155,252672
155,252673
155,252674
155,252675
156,246916
156,246917
156,246918
156,246919
156,246920
156,246921
156,246922
156,246923
156,246924
156,247636
156,247637
156,247638
156,247639
156,247640
156,247641
156,247642
156,247643
156,247644
156,248356
156,248357
156,248358
156,248359
156,248360
156,248361
156,248362
156,248363
156,248364
156,249076
156,249077
156,249078
156,249079
156,249080
156,249081
156,249082
156,249083
156,249084
156,249796
156,249797
156,249798
156,249799
156,249800
156,249801
156,249802
156,249803
156,249804
156,250516
156,250517
156,250518
156,250519
156,250520
156,250521
156,250522
156,250523
156,250524
156,251236
156,251237
156,251238
156,251239
156,251240
156,251241
156,251242
156,251243
156,251244
156,251956
156,251957
156,251958
156,251959
156,251960
156,251961
156,251962
156,251963
156,251964
156,252676
156,252677
156,252678
156,252679
156,252680
156,252681
156,252682
156,252683
156,252684
157,246925
157,246926
157,246927
157,246928
157,246929
157,246930
157,246931
157,246932
157,246933
157,247645
157,247646
157,247647
157,247648
157,247649
157,247650
157,247651
157,247652
157,247653
157,248365
157,248366
157,248367
157,248368
157,248369
157,248370
157,248371
157,248372
157,248373
157,249085
157,249086
157,249087
157,249088
157,249089
157,249090
157,249091
157,249092
157,249093
157,249805
157,249806
157,249807
157,249808
157,249809
157,249810
157,249811
157,249812
157,249813
157,250525
157,250526
157,250527
157,250528
157,250529
157,250530
157,250531
157,250532
157,250533
157,251245
157,251246
157,251247
157,251248
157,251249
157,251250
157,251251
157,251252
157,251253
157,251965
157,251966
157,251967
157,251968
157,251969
157,251970
157,251971
157,251972
157,251973
157,252685
157,252686
157,252687
157,252688
157,252689
157,252690
157,252691
157,252692
157,252693
158,246934
158,246935
158,246936
158,246937
158,246938
158,246939
158,246940
158,246941
158,246942
158,247654
158,247655
158,247656
158,247657
158,247658
158,247659
158,247660
158,247661
158,247662
158,248374
158,248375
158,248376
158,248377
158,248378
158,248379
158,248380
158,248381
158,248382
158,249094
158,249095
158,249096
158,249097
158,249098
158,249099
158,249100
158,249101
158,249102
158,249814
158,249815
158,249816
158,249817
158,249818
158,249819
158,249820
158,249821
158,249822
158,250534
158,250535
158,250536
158,250537
158,250538
158,250539
158,250540
158,250541
158,250542
158,251254
158,251255
158,251256
158,251257
158,251258
158,251259
158,251260
158,251261
158,251262
158,251974
158,251975
158,251976
158,251977
158,251978
158,251979
158,251980
158,251981
158,251982
158,252694
158,252695
158,252696
158,252697
158,252698
158,252699
158,252700
158,252701
158,252702
159,246943
159,246944
159,246945
159,246946
159,246947
159,246948
159,246949
159,246950
159,246951
159,247663
159,247664
159,247665
159,247666
159,247667
159,247668
159,247669
159,247670
159,247671
159,248383
159,248384
159,248385
159,248386
159,248387
159,248388
159,248389
159,248390
159,248391
159,249103
159,249104
159,249105
159,249106
159,249107
159,249108
159,249109
159,249110
159,249111
159,249823
159,249824
159,249825
159,249826
159,249827
159,249828
159,249829
159,249830
159,249831
159,250543
159,250544
159,250545
159,250546
159,250547
159,250548
159,250549
159,250550
159,250551
159,251263
159,251264
159,251265
159,251266
159,251267
159,251268
159,251269
159,251270
159,251271
159,251983
159,251984
159,251985
159,251986
159,251987
159,251988
159,251989
159,251990
159,251991
159,252703
159,252704
159,252705
159,252706
159,252707
159,252708
159,252709
159,252710
159,252711
160,246952
160,246953
160,246954
160,246955
160,246956
160,246957
160,246958
160,246959
160,246960
160,247672
160,247673
160,247674
160,247675
160,247676
160,247677
160,247678
160,247679
160,247680
160,248392
160,248393
160,248394
160,248395
160,248396
160,248397
160,248398
160,248399
160,248400
160,249112
160,249113
160,249114
160,249115
160,249116
160,249117
160,249118
160,249119
160,249120
160,249832
160,249833
160,249834
160,249835
160,249836
160,249837
160,249838
160,249839
160,249840
160,250552
160,250553
160,250554
160,250555
160,250556
160,250557
160,250558
160,250559
160,250560
160,251272
160,251273
160,251274
160,251275
160,251276
160,251277
160,251278
160,251279
160,251280
160,251992
160,251993
160,251994
160,251995
160,251996
160,251997
160,251998
160,251999
160,252000
160,252712
160,252713
160,252714
160,252715
160,252716
160,252717
160,252718
160,252719
160,252720
161,239761
161,239762
161,239763
161,239764
161,239765
161,239766
161,239767
161,239768
161,239769
161,240481
161,240482
161,240483
161,240484
161,240485
161,240486
161,240487
161,240488
161,240489
161,241201
161,241202
161,241203
161,241204
161,241205
161,241206
161,241207
161,241208
161,241209
161,241921
161,241922
161,241923
161,241924
161,241925
161,241926
161,241927
161,241928
161,241929
161,242641
161,242642
161,242643
161,242644
161,242645
161,242646
161,242647
161,242648
161,242649
161,243361
161,243362
161,243363
161,243364
161,243365
161,243366
161,243367
161,243368
161,243369
161,244081
161,244082
161,244083
161,244084
161,244085
161,244086
161,244087
161,244088
161,244089
161,244801
161,244802
161,244803
161,244804
161,244805
161,244806
161,244807
161,244808
161,244809
161,245521
161,245522
161,245523
161,245524
161,245525
161,245526
161,245527
161,245528
161,245529
162,239770
162,239771
162,239772
162,239773
162,239774
162,239775
162,239776
162,239777
162,239778
162,240490
162,240491
162,240492
162,240493
162,240494
162,240495
162,240496
162,240497
162,240498
162,241210
162,241211
162,241212
162,241213
162,241214
162,241215
162,241216
162,241217
162,241218
162,241930
162,241931
162,241932
162,241933
162,241934
162,241935
162,241936
162,241937
162,241938
162,242650
162,242651
162,242652
162,242653
162,242654
162,242655
162,242656
162,242657
162,242658
162,243370
162,243371
162,243372
162,243373
162,243374
162,243375
162,243376
162,243377
162,243378
162,244090
162,244091
162,244092
162,244093
162,244094
162,244095
162,244096
162,244097
162,244098
162,244810
162,244811
162,244812
162,244813
162,244814
162,244815
162,244816
162,244817
162,244818
162,245530
162,245531
162,245532
162,245533
162,245534
162,245535
162,245536
162,245537
162,245538
163,239779
163,239780
163,239781
163,239782
163,239783
163,239784
163,239785
163,239786
163,239787
163,240499
163,240500
163,240501
163,240502
163,240503
163,240504
163,240505
163,240506
163,240507
163,241219
163,241220
163,241221
163,241222
163,241223
163,241224
163,241225
163,241226
163,241227
163,241939
163,241940
163,241941
163,241942
163,241943
163,241944
163,241945
163,241946
163,241947
163,242659
163,242660
163,242661
163,242662
163,242663
163,242664
163,242665
163,242666
163,242667
163,243379
163,243380
163,243381
163,243382
163,243383
163,243384
163,243385
163,243386
163,243387
163,244099
163,244100
163,244101
163,244102
163,244103
163,244104
163,244105
163,244106
163,244107
163,244819
163,244820
163,244821
163,244822
163,244823
163,244824
163,244825
163,244826
163,244827
163,245539
163,245540
163,245541
163,245542
163,245543
163,245544
163,245545
163,245546
163,245547
164,239788
164,239789
164,239790
164,239791
164,239792
164,239793
164,239794
164,239795
164,239796
164,240508
164,240509
164,240510
164,240511
164,240512
164,240513
164,240514
164,240515
164,240516
164,241228
164,241229
164,241230
164,241231
164,241232
164,241233
164,241234
164,241235
164,241236
164,241948
164,241949
164,241950
164,241951
164,241952
164,241953
164,241954
164,241955
164,241956
164,242668
164,242669
164,242670
164,242671
164,242672
164,242673
164,242674
164,242675
164,242676
164,243388
164,243389
164,243390
164,243391
164,243392
164,243393
164,243394
164,243395
164,243396
164,244108
164,244109
164,244110
164,244111
164,244112
164,244113
164,244114
164,244115
164,244116
164,244828
164,244829
164,244830
164,244831
164,244832
164,244833
164,244834
164,244835
164,244836
164,245548
164,245549
164,245550
164,245551
164,245552
164,245553
164,245554
164,245555
164,245556
165,239797
165,239798
165,239799
165,239800
165,239801
165,239802
165,239803
165,239804
165,239805
165,240517
165,240518
165,240519
165,240520
165,240521
165,240522
165,240523
165,240524
165,240525
165,241237
165,241238
165,241239
165,241240
165,241241
165,241242
165,241243
165,241244
165,241245
165,241957
165,241958
165,241959
165,241960
165,241961
165,241962
165,241963
165,241964
165,241965
165,242677
165,242678
165,242679
165,242680
165,242681
165,242682
165,242683
165,242684
165,242685
165,243397
165,243398
165,243399
165,243400
165,243401
165,243402
165,243403
165,243404
165,243405
165,244117
165,244118
165,244119
165,244120
165,244121
165,244122
165,244123
165,244124
165,244125
165,244837
165,244838
165,244839
165,244840
165,244841
165,244842
165,244843
165,244844
165,244845
165,245557
165,245558
165,245559
165,245560
165,245561
165,245562
165,245563
165,245564
165,245565
166,239806
166,239807
166,239808
166,239809
166,239810
166,239811
166,239812
166,239813
166,239814
166,240526
166,240527
166,240528
166,240529
166,240530
166,240531
166,240532
166,240533
166,240534
166,241246
166,241247
166,241248
166,241249
166,241250
166,241251
166,241252
166,241253
166,241254
166,241966
166,241967
166,241968
166,241969
166,241970
166,241971
166,241972
166,241973
166,241974
166,242686
166,242687
166,242688
166,242689
166,242690
166,242691
166,242692
166,242693
166,242694
166,243406
166,243407
166,243408
166,243409
166,243410
166,243411
166,243412
166,243413
166,243414
166,244126
166,244127
166,244128
166,244129
166,244130
166,244131
166,244132
166,244133
166,244134
166,244846
166,244847
166,244848
166,244849
166,244850
166,244851
166,244852
166,244853
166,244854
166,245566
166,245567
166,245568
166,245569
166,245570
166,245571
166,245572
166,245573
166,245574
167,239815
167,239816
167,239817
167,239818
167,239819
167,239820
167,239821
167,239822
167,239823
167,240535
167,240536
167,240537
167,240538
167,240539
167,240540
167,240541
167,240542
167,240543
167,241255
167,241256
167,241257
167,241258
167,241259
167,241260
167,241261
167,241262
167,241263
167,241975
167,241976
167,241977
167,241978
167,241979
167,241980
167,241981
167,241982
167,241983
167,242695
167,242696
167,242697
167,242698
167,242699
167,242700
167,242701
167,242702
167,242703
167,243415
167,243416
167,243417
167,243418
167,243419
167,243420
167,243421
167,243422
167,243423
167,244135
167,244136
167,244137
167,244138
167,244139
167,244140
167,244141
167,244142
167,244143
167,244855
167,244856
167,244857
167,244858
167,244859
167,244860
167,244861
167,244862
167,244863
167,245575
167,245576
167,245577
167,245578
167,245579
167,245580
167,245581
167,245582
167,245583
168,239824
168,239825
168,239826
168,239827
168,239828
168,239829
168,239830
168,239831
168,239832
168,240544
168,240545
168,240546
168,240547
168,240548
168,240549
168,240550
168,240551
168,240552
168,241264
168,241265
168,241266
168,241267
168,241268
168,241269
168,241270
168,241271
168,241272
168,241984
168,241985
168,241986
168,241987
168,241988
168,241989
168,241990
168,241991
168,241992
168,242704
168,242705
168,242706
168,242707
168,242708
168,242709
168,242710
168,242711
168,242712
168,243424
168,243425
168,243426
168,243427
168,243428
168,243429
168,243430
168,243431
168,243432
168,244144
168,244145
168,244146
168,244147
168,244148
168,244149
168,244150
168,244151
168,244152
168,244864
168,244865
168,244866
168,244867
168,244868
168,244869
168,244870
168,244871
168,244872
168,245584
168,245585
168,245586
168,245587
168,245588
168,245589
168,245590
168,245591
168,245592
169,239833
169,239834
169,239835
169,239836
169,239837
169,239838
169,239839
169,239840
169,239841
169,240553
169,240554
169,240555
169,240556
169,240557
169,240558
169,240559
169,240560
169,240561
169,241273
169,241274
