Id,gid
14890,198979
14890,198980
14890,199699
14890,199700
14891,198981
14891,198982
14891,199701
14891,199702
14892,198983
14892,198984
14892,199703
14892,199704
14893,198985
14893,198986
14893,199705
14893,199706
14894,198987
14894,198988
14894,199707
14894,199708
14895,198989
14895,198990
14895,199709
14895,199710
14896,198991
14896,198992
14896,199711
14896,199712
14897,198993
14897,198994
14897,199713
14897,199714
14898,198995
14898,198996
14898,199715
14898,199716
14899,198997
14899,198998
14899,199717
14899,199718
14900,198999
14900,199000
14900,199719
14900,199720
14901,199001
14901,199002
14901,199721
14901,199722
14902,199003
14902,199004
14902,199723
14902,199724
14903,199005
14903,199006
14903,199725
14903,199726
14904,199007
14904,199008
14904,199727
14904,199728
14905,199009
14905,199010
14905,199729
14905,199730
14906,199011
14906,199012
14906,199731
14906,199732
14907,199013
14907,199014
14907,199733
14907,199734
14908,199015
14908,199016
14908,199735
14908,199736
14909,199017
14909,199018
14909,199737
14909,199738
14910,199019
14910,199020
14910,199739
14910,199740
14911,199021
14911,199022
14911,199741
14911,199742
14912,199023
14912,199024
14912,199743
14912,199744
14913,199025
14913,199026
14913,199745
14913,199746
14914,199027
14914,199028
14914,199747
14914,199748
14915,199029
14915,199030
14915,199749
14915,199750
14916,199031
14916,199032
14916,199751
14916,199752
14917,199033
14917,199034
14917,199753
14917,199754
14918,199035
14918,199036
14918,199755
14918,199756
14919,199037
14919,199038
14919,199757
14919,199758
14920,199039
14920,199040
14920,199759
14920,199760
14921,199041
14921,199042
14921,199761
14921,199762
14922,199043
14922,199044
14922,199763
14922,199764
14923,199045
14923,199046
14923,199765
14923,199766
14924,199047
14924,199048
14924,199767
14924,199768
14925,199049
14925,199050
14925,199769
14925,199770
14926,199051
14926,199052
14926,199771
14926,199772
14927,199053
14927,199054
14927,199773
14927,199774
14928,199055
14928,199056
14928,199775
14928,199776
14929,199057
14929,199058
14929,199777
14929,199778
14930,199059
14930,199060
14930,199779
14930,199780
14931,199061
14931,199062
14931,199781
14931,199782
14932,199063
14932,199064
14932,199783
14932,199784
14933,199065
14933,199066
14933,199785
14933,199786
14934,199067
14934,199068
14934,199787
14934,199788
14935,199069
14935,199070
14935,199789
14935,199790
14936,199071
14936,199072
14936,199791
14936,199792
14937,199073
14937,199074
14937,199793
14937,199794
14938,199075
14938,199076
14938,199795
14938,199796
14939,199077
14939,199078
14939,199797
14939,199798
14940,199079
14940,199080
14940,199799
14940,199800
14941,199081
14941,199082
14941,199801
14941,199802
14942,199083
14942,199084
14942,199803
14942,199804
14943,199085
14943,199086
14943,199805
14943,199806
14944,199087
14944,199088
14944,199807
14944,199808
14945,199089
14945,199090
14945,199809
14945,199810
14946,199091
14946,199092
14946,199811
14946,199812
14947,199093
14947,199094
14947,199813
14947,199814
14948,199095
14948,199096
14948,199815
14948,199816
14949,199097
14949,199098
14949,199817
14949,199818
14950,199099
14950,199100
14950,199819
14950,199820
14951,199101
14951,199102
14951,199821
14951,199822
14952,199103
14952,199104
14952,199823
14952,199824
14953,199105
14953,199106
14953,199825
14953,199826
14954,199107
14954,199108
14954,199827
14954,199828
14955,199109
14955,199110
14955,199829
14955,199830
14956,199111
14956,199112
14956,199831
14956,199832
14957,199113
14957,199114
14957,199833
14957,199834
14958,199115
14958,199116
14958,199835
14958,199836
14959,199117
14959,199118
14959,199837
14959,199838
14960,199119
14960,199120
14960,199839
14960,199840
14961,199121
14961,199122
14961,199841
14961,199842
14962,199123
14962,199124
14962,199843
14962,199844
14963,199125
14963,199126
14963,199845
14963,199846
14964,199127
14964,199128
14964,199847
14964,199848
14965,199129
14965,199130
14965,199849
14965,199850
14966,199131
14966,199132
14966,199851
14966,199852
14967,199133
14967,199134
14967,199853
14967,199854
14968,199135
14968,199136
14968,199855
14968,199856
14969,199137
14969,199138
14969,199857
14969,199858
14970,199139
14970,199140
14970,199859
14970,199860
14971,199141
14971,199142
14971,199861
14971,199862
14972,199143
14972,199144
14972,199863
14972,199864
14973,199145
14973,199146
14973,199865
14973,199866
14974,199147
14974,199148
14974,199867
14974,199868
14975,199149
14975,199150
14975,199869
14975,199870
14976,199151
14976,199152
14976,199871
14976,199872
14977,199153
14977,199154
14977,199873
14977,199874
14978,199155
14978,199156
14978,199875
14978,199876
14979,199157
14979,199158
14979,199877
14979,199878
14980,199159
14980,199160
14980,199879
14980,199880
14981,199161
14981,199162
14981,199881
14981,199882
14982,199163
14982,199164
14982,199883
14982,199884
14983,199165
14983,199166
14983,199885
14983,199886
14984,199167
14984,199168
14984,199887
14984,199888
14985,199169
14985,199170
14985,199889
14985,199890
14986,199171
14986,199172
14986,199891
14986,199892
14987,199173
14987,199174
14987,199893
14987,199894
14988,199175
14988,199176
14988,199895
14988,199896
14989,199177
14989,199178
14989,199897
14989,199898
14990,199179
14990,199180
14990,199899
14990,199900
14991,199181
14991,199182
14991,199901
14991,199902
14992,199183
14992,199184
14992,199903
14992,199904
14993,199185
14993,199186
14993,199905
14993,199906
14994,199187
14994,199188
14994,199907
14994,199908
14995,199189
14995,199190
14995,199909
14995,199910
14996,199191
14996,199192
14996,199911
14996,199912
14997,199193
14997,199194
14997,199913
14997,199914
14998,199195
14998,199196
14998,199915
14998,199916
14999,199197
14999,199198
14999,199917
14999,199918
15000,199199
15000,199200
15000,199919
15000,199920
15001,199201
15001,199202
15001,199921
15001,199922
15002,199203
15002,199204
15002,199923
15002,199924
15003,199205
15003,199206
15003,199925
15003,199926
15004,199207
15004,199208
15004,199927
15004,199928
15005,199209
15005,199210
15005,199929
15005,199930
15006,199211
15006,199212
15006,199931
15006,199932
15007,199213
15007,199214
15007,199933
15007,199934
15008,199215
15008,199216
15008,199935
15008,199936
15009,199217
15009,199218
15009,199937
15009,199938
15010,199219
15010,199220
15010,199939
15010,199940
15011,199221
15011,199222
15011,199941
15011,199942
15012,199223
15012,199224
15012,199943
15012,199944
15013,199225
15013,199226
15013,199945
15013,199946
15014,199227
15014,199228
15014,199947
15014,199948
15015,199229
15015,199230
15015,199949
15015,199950
15016,199231
15016,199232
15016,199951
15016,199952
15017,199233
15017,199234
15017,199953
15017,199954
15018,199235
15018,199236
15018,199955
15018,199956
15019,199237
15019,199238
15019,199957
15019,199958
15020,199239
15020,199240
15020,199959
15020,199960
15021,199241
15021,199242
15021,199961
15021,199962
15022,199243
15022,199244
15022,199963
15022,199964
15023,199245
15023,199246
15023,199965
15023,199966
15024,199247
15024,199248
15024,199967
15024,199968
15025,199249
15025,199250
15025,199969
15025,199970
15026,199251
15026,199252
15026,199971
15026,199972
15027,199253
15027,199254
15027,199973
15027,199974
15028,199255
15028,199256
15028,199975
15028,199976
15029,199257
15029,199258
15029,199977
15029,199978
15030,199259
15030,199260
15030,199979
15030,199980
15031,199261
15031,199262
15031,199981
15031,199982
15032,199263
15032,199264
15032,199983
15032,199984
15033,199265
15033,199266
15033,199985
15033,199986
15034,199267
15034,199268
15034,199987
15034,199988
15035,199269
15035,199270
15035,199989
15035,199990
15036,199271
15036,199272
15036,199991
15036,199992
15037,199273
15037,199274
15037,199993
15037,199994
15038,199275
15038,199276
15038,199995
15038,199996
15039,199277
15039,199278
15039,199997
15039,199998
15040,199279
15040,199280
15040,199999
15040,200000
15041,199281
15041,199282
15041,200001
15041,200002
15042,199283
15042,199284
15042,200003
15042,200004
15043,199285
15043,199286
15043,200005
15043,200006
15044,199287
15044,199288
15044,200007
15044,200008
15045,199289
15045,199290
15045,200009
15045,200010
15046,199291
15046,199292
15046,200011
15046,200012
15047,199293
15047,199294
15047,200013
15047,200014
15048,199295
15048,199296
15048,200015
15048,200016
15049,199297
15049,199298
15049,200017
15049,200018
15050,199299
15050,199300
15050,200019
15050,200020
15051,199301
15051,199302
15051,200021
15051,200022
15052,199303
15052,199304
15052,200023
15052,200024
15053,199305
15053,199306
15053,200025
15053,200026
15054,199307
15054,199308
15054,200027
15054,200028
15055,199309
15055,199310
15055,200029
15055,200030
15056,199311
15056,199312
15056,200031
15056,200032
15057,199313
15057,199314
15057,200033
15057,200034
15058,199315
15058,199316
15058,200035
15058,200036
15059,199317
15059,199318
15059,200037
15059,200038
15060,199319
15060,199320
15060,200039
15060,200040
15061,199321
15061,199322
15061,200041
15061,200042
15062,199323
15062,199324
15062,200043
15062,200044
15063,199325
15063,199326
15063,200045
15063,200046
15064,199327
15064,199328
15064,200047
15064,200048
15065,199329
15065,199330
15065,200049
15065,200050
15066,199331
15066,199332
15066,200051
15066,200052
15067,199333
15067,199334
15067,200053
15067,200054
15068,199335
15068,199336
15068,200055
15068,200056
15069,199337
15069,199338
15069,200057
15069,200058
15070,199339
15070,199340
15070,200059
15070,200060
15071,199341
15071,199342
15071,200061
15071,200062
15072,199343
15072,199344
15072,200063
15072,200064
15073,199345
15073,199346
15073,200065
15073,200066
15074,199347
15074,199348
15074,200067
15074,200068
15075,199349
15075,199350
15075,200069
15075,200070
15076,199351
15076,199352
15076,200071
15076,200072
15077,199353
15077,199354
15077,200073
15077,200074
15078,199355
15078,199356
15078,200075
15078,200076
15079,199357
15079,199358
15079,200077
15079,200078
15080,199359
15080,199360
15080,200079
15080,200080
15081,199361
15081,199362
15081,200081
15081,200082
15082,199363
15082,199364
15082,200083
15082,200084
15083,199365
15083,199366
15083,200085
15083,200086
15084,199367
15084,199368
15084,200087
15084,200088
15085,199369
15085,199370
15085,200089
15085,200090
15086,199371
15086,199372
15086,200091
15086,200092
15087,199373
15087,199374
15087,200093
15087,200094
15088,199375
15088,199376
15088,200095
15088,200096
15089,199377
15089,199378
15089,200097
15089,200098
15090,199379
15090,199380
15090,200099
15090,200100
15091,199381
15091,199382
15091,200101
15091,200102
15092,199383
15092,199384
15092,200103
15092,200104
15093,199385
15093,199386
15093,200105
15093,200106
15094,199387
15094,199388
15094,200107
15094,200108
15095,199389
15095,199390
15095,200109
15095,200110
15096,199391
15096,199392
15096,200111
15096,200112
15097,199393
15097,199394
15097,200113
15097,200114
15098,199395
15098,199396
15098,200115
15098,200116
15099,199397
15099,199398
15099,200117
15099,200118
15100,199399
15100,199400
15100,200119
15100,200120
15101,199401
15101,199402
15101,200121
15101,200122
15102,199403
15102,199404
15102,200123
15102,200124
15103,199405
15103,199406
15103,200125
15103,200126
15104,199407
15104,199408
15104,200127
15104,200128
15105,199409
15105,199410
15105,200129
15105,200130
15106,199411
15106,199412
15106,200131
15106,200132
15107,199413
15107,199414
15107,200133
15107,200134
15108,199415
15108,199416
15108,200135
15108,200136
15109,199417
15109,199418
15109,200137
15109,200138
15110,199419
15110,199420
15110,200139
15110,200140
15111,199421
15111,199422
15111,200141
15111,200142
15112,199423
15112,199424
15112,200143
15112,200144
15113,199425
15113,199426
15113,200145
15113,200146
15114,199427
15114,199428
15114,200147
15114,200148
15115,199429
15115,199430
15115,200149
15115,200150
15116,199431
15116,199432
15116,200151
15116,200152
15117,199433
15117,199434
15117,200153
15117,200154
15118,199435
15118,199436
15118,200155
15118,200156
15119,199437
15119,199438
15119,200157
15119,200158
15120,199439
15120,199440
15120,200159
15120,200160
15121,197281
15121,197282
15121,198001
15121,198002
15122,197283
15122,197284
15122,198003
15122,198004
15123,197285
15123,197286
15123,198005
15123,198006
15124,197287
15124,197288
15124,198007
15124,198008
15125,197289
15125,197290
15125,198009
15125,198010
15126,197291
15126,197292
15126,198011
15126,198012
15127,197293
15127,197294
15127,198013
15127,198014
15128,197295
15128,197296
15128,198015
15128,198016
15129,197297
15129,197298
15129,198017
15129,198018
15130,197299
15130,197300
15130,198019
15130,198020
15131,197301
15131,197302
15131,198021
15131,198022
15132,197303
15132,197304
15132,198023
15132,198024
15133,197305
15133,197306
15133,198025
15133,198026
15134,197307
15134,197308
15134,198027
15134,198028
15135,197309
15135,197310
15135,198029
15135,198030
15136,197311
15136,197312
15136,198031
15136,198032
15137,197313
15137,197314
15137,198033
15137,198034
15138,197315
15138,197316
15138,198035
15138,198036
15139,197317
15139,197318
15139,198037
15139,198038
15140,197319
15140,197320
15140,198039
15140,198040
15141,197321
15141,197322
15141,198041
15141,198042
15142,197323
15142,197324
15142,198043
15142,198044
15143,197325
15143,197326
15143,198045
15143,198046
15144,197327
15144,197328
15144,198047
15144,198048
15145,197329
15145,197330
15145,198049
15145,198050
15146,197331
15146,197332
15146,198051
15146,198052
15147,197333
15147,197334
15147,198053
15147,198054
15148,197335
15148,197336
15148,198055
15148,198056
15149,197337
15149,197338
15149,198057
15149,198058
15150,197339
15150,197340
15150,198059
15150,198060
15151,197341
15151,197342
15151,198061
15151,198062
15152,197343
15152,197344
15152,198063
15152,198064
15153,197345
15153,197346
15153,198065
15153,198066
15154,197347
15154,197348
15154,198067
15154,198068
15155,197349
15155,197350
15155,198069
15155,198070
15156,197351
15156,197352
15156,198071
15156,198072
15157,197353
15157,197354
15157,198073
15157,198074
15158,197355
15158,197356
15158,198075
15158,198076
15159,197357
15159,197358
15159,198077
15159,198078
15160,197359
15160,197360
15160,198079
15160,198080
15161,197361
15161,197362
15161,198081
15161,198082
15162,197363
15162,197364
15162,198083
15162,198084
15163,197365
15163,197366
15163,198085
15163,198086
15164,197367
15164,197368
15164,198087
15164,198088
15165,197369
15165,197370
15165,198089
15165,198090
15166,197371
15166,197372
15166,198091
15166,198092
15167,197373
15167,197374
15167,198093
15167,198094
15168,197375
15168,197376
15168,198095
15168,198096
15169,197377
15169,197378
15169,198097
15169,198098
15170,197379
15170,197380
15170,198099
15170,198100
15171,197381
15171,197382
15171,198101
15171,198102
15172,197383
15172,197384
15172,198103
15172,198104
15173,197385
15173,197386
15173,198105
15173,198106
15174,197387
15174,197388
15174,198107
15174,198108
15175,197389
15175,197390
15175,198109
15175,198110
15176,197391
15176,197392
15176,198111
15176,198112
15177,197393
15177,197394
15177,198113
15177,198114
15178,197395
15178,197396
15178,198115
15178,198116
15179,197397
15179,197398
15179,198117
15179,198118
15180,197399
15180,197400
15180,198119
15180,198120
15181,197401
15181,197402
15181,198121
15181,198122
15182,197403
15182,197404
15182,198123
15182,198124
15183,197405
15183,197406
15183,198125
15183,198126
15184,197407
15184,197408
15184,198127
15184,198128
15185,197409
15185,197410
15185,198129
15185,198130
15186,197411
15186,197412
15186,198131
15186,198132
15187,197413
15187,197414
15187,198133
15187,198134
15188,197415
15188,197416
15188,198135
15188,198136
15189,197417
15189,197418
15189,198137
15189,198138
15190,197419
15190,197420
15190,198139
15190,198140
15191,197421
15191,197422
15191,198141
15191,198142
15192,197423
15192,197424
15192,198143
15192,198144
15193,197425
15193,197426
15193,198145
15193,198146
15194,197427
15194,197428
15194,198147
15194,198148
15195,197429
15195,197430
15195,198149
15195,198150
15196,197431
15196,197432
15196,198151
15196,198152
15197,197433
15197,197434
15197,198153
15197,198154
15198,197435
15198,197436
15198,198155
15198,198156
15199,197437
15199,197438
15199,198157
15199,198158
15200,197439
15200,197440
15200,198159
15200,198160
15201,197441
15201,197442
15201,198161
15201,198162
15202,197443
15202,197444
15202,198163
15202,198164
15203,197445
15203,197446
15203,198165
15203,198166
15204,197447
15204,197448
15204,198167
15204,198168
15205,197449
15205,197450
15205,198169
15205,198170
15206,197451
15206,197452
15206,198171
15206,198172
15207,197453
15207,197454
15207,198173
15207,198174
15208,197455
15208,197456
15208,198175
15208,198176
15209,197457
15209,197458
15209,198177
15209,198178
15210,197459
15210,197460
15210,198179
15210,198180
15211,197461
15211,197462
15211,198181
15211,198182
15212,197463
15212,197464
15212,198183
15212,198184
15213,197465
15213,197466
15213,198185
15213,198186
15214,197467
15214,197468
15214,198187
15214,198188
15215,197469
15215,197470
15215,198189
15215,198190
15216,197471
15216,197472
15216,198191
15216,198192
15217,197473
15217,197474
15217,198193
15217,198194
15218,197475
15218,197476
15218,198195
15218,198196
15219,197477
15219,197478
15219,198197
15219,198198
15220,197479
15220,197480
15220,198199
15220,198200
15221,197481
15221,197482
15221,198201
15221,198202
15222,197483
15222,197484
15222,198203
15222,198204
15223,197485
15223,197486
15223,198205
15223,198206
15224,197487
15224,197488
15224,198207
15224,198208
15225,197489
15225,197490
15225,198209
15225,198210
15226,197491
15226,197492
15226,198211
15226,198212
15227,197493
15227,197494
15227,198213
15227,198214
15228,197495
15228,197496
15228,198215
15228,198216
15229,197497
15229,197498
15229,198217
15229,198218
15230,197499
15230,197500
15230,198219
15230,198220
15231,197501
15231,197502
15231,198221
15231,198222
15232,197503
15232,197504
15232,198223
15232,198224
15233,197505
15233,197506
15233,198225
15233,198226
15234,197507
15234,197508
15234,198227
15234,198228
15235,197509
15235,197510
15235,198229
15235,198230
15236,197511
15236,197512
15236,198231
15236,198232
15237,197513
15237,197514
15237,198233
15237,198234
15238,197515
15238,197516
15238,198235
15238,198236
15239,197517
15239,197518
15239,198237
15239,198238
15240,197519
15240,197520
15240,198239
15240,198240
15241,197521
15241,197522
15241,198241
15241,198242
15242,197523
15242,197524
15242,198243
15242,198244
15243,197525
15243,197526
15243,198245
15243,198246
15244,197527
15244,197528
15244,198247
15244,198248
15245,197529
15245,197530
15245,198249
15245,198250
15246,197531
15246,197532
15246,198251
15246,198252
15247,197533
15247,197534
15247,198253
15247,198254
15248,197535
15248,197536
15248,198255
15248,198256
15249,197537
15249,197538
15249,198257
15249,198258
15250,197539
15250,197540
15250,198259
15250,198260
15251,197541
15251,197542
15251,198261
15251,198262
15252,197543
15252,197544
15252,198263
15252,198264
15253,197545
15253,197546
15253,198265
15253,198266
15254,197547
15254,197548
15254,198267
15254,198268
15255,197549
15255,197550
15255,198269
15255,198270
15256,197551
15256,197552
15256,198271
15256,198272
15257,197553
15257,197554
15257,198273
15257,198274
15258,197555
15258,197556
15258,198275
15258,198276
15259,197557
15259,197558
15259,198277
15259,198278
15260,197559
15260,197560
15260,198279
15260,198280
15261,197561
15261,197562
15261,198281
15261,198282
15262,197563
15262,197564
15262,198283
15262,198284
15263,197565
15263,197566
15263,198285
15263,198286
15264,197567
15264,197568
15264,198287
15264,198288
15265,197569
15265,197570
15265,198289
15265,198290
15266,197571
15266,197572
15266,198291
15266,198292
15267,197573
15267,197574
15267,198293
15267,198294
15268,197575
15268,197576
15268,198295
15268,198296
15269,197577
15269,197578
15269,198297
15269,198298
15270,197579
15270,197580
15270,198299
15270,198300
15271,197581
15271,197582
15271,198301
15271,198302
15272,197583
15272,197584
15272,198303
15272,198304
15273,197585
15273,197586
15273,198305
15273,198306
15274,197587
15274,197588
15274,198307
15274,198308
15275,197589
15275,197590
15275,198309
15275,198310
15276,197591
15276,197592
15276,198311
15276,198312
15277,197593
15277,197594
15277,198313
15277,198314
15278,197595
15278,197596
15278,198315
15278,198316
15279,197597
15279,197598
15279,198317
15279,198318
15280,197599
15280,197600
15280,198319
15280,198320
15281,197601
15281,197602
15281,198321
15281,198322
15282,197603
15282,197604
15282,198323
15282,198324
15283,197605
15283,197606
15283,198325
15283,198326
15284,197607
15284,197608
15284,198327
15284,198328
15285,197609
15285,197610
15285,198329
15285,198330
15286,197611
15286,197612
15286,198331
15286,198332
15287,197613
15287,197614
15287,198333
15287,198334
15288,197615
15288,197616
15288,198335
15288,198336
15289,197617
15289,197618
15289,198337
15289,198338
15290,197619
15290,197620
15290,198339
15290,198340
15291,197621
15291,197622
15291,198341
15291,198342
15292,197623
15292,197624
15292,198343
15292,198344
15293,197625
15293,197626
15293,198345
15293,198346
15294,197627
15294,197628
15294,198347
15294,198348
15295,197629
15295,197630
15295,198349
15295,198350
15296,197631
15296,197632
15296,198351
15296,198352
15297,197633
15297,197634
15297,198353
15297,198354
15298,197635
15298,197636
15298,198355
15298,198356
15299,197637
15299,197638
15299,198357
15299,198358
15300,197639
15300,197640
15300,198359
15300,198360
15301,197641
15301,197642
15301,198361
15301,198362
15302,197643
15302,197644
15302,198363
15302,198364
15303,197645
15303,197646
15303,198365
15303,198366
15304,197647
15304,197648
15304,198367
15304,198368
15305,197649
15305,197650
15305,198369
15305,198370
15306,197651
15306,197652
15306,198371
15306,198372
15307,197653
15307,197654
15307,198373
15307,198374
15308,197655
15308,197656
15308,198375
15308,198376
15309,197657
15309,197658
15309,198377
15309,198378
15310,197659
15310,197660
15310,198379
15310,198380
15311,197661
15311,197662
15311,198381
15311,198382
15312,197663
15312,197664
15312,198383
15312,198384
15313,197665
15313,197666
15313,198385
15313,198386
15314,197667
15314,197668
15314,198387
15314,198388
15315,197669
15315,197670
15315,198389
15315,198390
15316,197671
15316,197672
15316,198391
15316,198392
15317,197673
15317,197674
15317,198393
15317,198394
15318,197675
15318,197676
15318,198395
15318,198396
15319,197677
15319,197678
15319,198397
15319,198398
15320,197679
15320,197680
15320,198399
15320,198400
15321,197681
15321,197682
15321,198401
15321,198402
15322,197683
15322,197684
15322,198403
15322,198404
15323,197685
15323,197686
15323,198405
15323,198406
15324,197687
15324,197688
15324,198407
15324,198408
15325,197689
15325,197690
15325,198409
15325,198410
15326,197691
15326,197692
15326,198411
15326,198412
15327,197693
15327,197694
15327,198413
15327,198414
15328,197695
15328,197696
15328,198415
15328,198416
15329,197697
15329,197698
15329,198417
15329,198418
15330,197699
15330,197700
15330,198419
15330,198420
15331,197701
15331,197702
15331,198421
15331,198422
15332,197703
15332,197704
15332,198423
15332,198424
15333,197705
15333,197706
15333,198425
15333,198426
15334,197707
15334,197708
15334,198427
15334,198428
15335,197709
15335,197710
15335,198429
15335,198430
15336,197711
15336,197712
15336,198431
15336,198432
15337,197713
15337,197714
15337,198433
15337,198434
15338,197715
15338,197716
15338,198435
15338,198436
15339,197717
15339,197718
15339,198437
15339,198438
15340,197719
15340,197720
15340,198439
15340,198440
15341,197721
15341,197722
15341,198441
15341,198442
15342,197723
15342,197724
15342,198443
15342,198444
15343,197725
15343,197726
15343,198445
15343,198446
15344,197727
15344,197728
15344,198447
15344,198448
15345,197729
15345,197730
15345,198449
15345,198450
15346,197731
15346,197732
15346,198451
15346,198452
15347,197733
15347,197734
15347,198453
15347,198454
15348,197735
15348,197736
15348,198455
15348,198456
15349,197737
15349,197738
15349,198457
15349,198458
15350,197739
15350,197740
15350,198459
15350,198460
15351,197741
15351,197742
15351,198461
15351,198462
15352,197743
15352,197744
15352,198463
15352,198464
15353,197745
15353,197746
15353,198465
15353,198466
15354,197747
15354,197748
15354,198467
15354,198468
15355,197749
15355,197750
15355,198469
15355,198470
15356,197751
15356,197752
15356,198471
15356,198472
15357,197753
15357,197754
15357,198473
15357,198474
15358,197755
15358,197756
15358,198475
15358,198476
15359,197757
15359,197758
15359,198477
15359,198478
15360,197759
15360,197760
15360,198479
15360,198480
15361,197761
15361,197762
15361,198481
15361,198482
15362,197763
15362,197764
15362,198483
15362,198484
15363,197765
15363,197766
15363,198485
15363,198486
15364,197767
15364,197768
15364,198487
15364,198488
15365,197769
15365,197770
15365,198489
15365,198490
15366,197771
15366,197772
15366,198491
15366,198492
15367,197773
15367,197774
15367,198493
15367,198494
15368,197775
15368,197776
15368,198495
15368,198496
15369,197777
15369,197778
15369,198497
15369,198498
15370,197779
15370,197780
15370,198499
15370,198500
15371,197781
15371,197782
15371,198501
15371,198502
15372,197783
15372,197784
15372,198503
15372,198504
15373,197785
15373,197786
15373,198505
15373,198506
15374,197787
15374,197788
15374,198507
15374,198508
15375,197789
15375,197790
15375,198509
15375,198510
15376,197791
15376,197792
15376,198511
15376,198512
15377,197793
15377,197794
15377,198513
15377,198514
15378,197795
15378,197796
15378,198515
15378,198516
15379,197797
15379,197798
15379,198517
15379,198518
15380,197799
15380,197800
15380,198519
15380,198520
15381,197801
15381,197802
15381,198521
15381,198522
15382,197803
15382,197804
15382,198523
15382,198524
15383,197805
15383,197806
15383,198525
15383,198526
15384,197807
15384,197808
15384,198527
15384,198528
15385,197809
15385,197810
15385,198529
15385,198530
15386,197811
15386,197812
15386,198531
15386,198532
15387,197813
15387,197814
15387,198533
15387,198534
15388,197815
15388,197816
15388,198535
15388,198536
15389,197817
15389,197818
15389,198537
15389,198538
15390,197819
15390,197820
15390,198539
15390,198540
15391,197821
15391,197822
15391,198541
15391,198542
15392,197823
15392,197824
15392,198543
15392,198544
15393,197825
15393,197826
15393,198545
15393,198546
15394,197827
15394,197828
15394,198547
15394,198548
15395,197829
15395,197830
15395,198549
15395,198550
15396,197831
15396,197832
15396,198551
15396,198552
15397,197833
15397,197834
15397,198553
15397,198554
15398,197835
15398,197836
15398,198555
15398,198556
15399,197837
15399,197838
15399,198557
15399,198558
15400,197839
15400,197840
15400,198559
15400,198560
15401,197841
15401,197842
15401,198561
15401,198562
15402,197843
15402,197844
15402,198563
15402,198564
15403,197845
15403,197846
15403,198565
15403,198566
15404,197847
15404,197848
15404,198567
15404,198568
15405,197849
15405,197850
15405,198569
15405,198570
15406,197851
15406,197852
15406,198571
15406,198572
15407,197853
15407,197854
15407,198573
15407,198574
15408,197855
15408,197856
15408,198575
15408,198576
15409,197857
15409,197858
15409,198577
15409,198578
15410,197859
15410,197860
15410,198579
15410,198580
15411,197861
15411,197862
15411,198581
15411,198582
15412,197863
15412,197864
15412,198583
15412,198584
15413,197865
15413,197866
15413,198585
15413,198586
15414,197867
15414,197868
15414,198587
15414,198588
15415,197869
15415,197870
15415,198589
15415,198590
15416,197871
15416,197872
15416,198591
15416,198592
15417,197873
15417,197874
15417,198593
15417,198594
15418,197875
15418,197876
15418,198595
15418,198596
15419,197877
15419,197878
15419,198597
15419,198598
15420,197879
15420,197880
15420,198599
15420,198600
15421,197881
15421,197882
15421,198601
15421,198602
15422,197883
15422,197884
15422,198603
15422,198604
15423,197885
15423,197886
15423,198605
15423,198606
15424,197887
15424,197888
15424,198607
15424,198608
15425,197889
15425,197890
15425,198609
15425,198610
15426,197891
15426,197892
15426,198611
15426,198612
15427,197893
15427,197894
15427,198613
15427,198614
15428,197895
15428,197896
15428,198615
15428,198616
15429,197897
15429,197898
15429,198617
15429,198618
15430,197899
15430,197900
15430,198619
15430,198620
15431,197901
15431,197902
15431,198621
15431,198622
15432,197903
15432,197904
15432,198623
15432,198624
15433,197905
15433,197906
15433,198625
15433,198626
15434,197907
15434,197908
15434,198627
15434,198628
15435,197909
15435,197910
15435,198629
15435,198630
15436,197911
15436,197912
15436,198631
15436,198632
15437,197913
15437,197914
15437,198633
15437,198634
15438,197915
15438,197916
15438,198635
15438,198636
15439,197917
15439,197918
15439,198637
15439,198638
15440,197919
15440,197920
15440,198639
15440,198640
15441,197921
15441,197922
15441,198641
15441,198642
15442,197923
15442,197924
15442,198643
15442,198644
15443,197925
15443,197926
15443,198645
15443,198646
15444,197927
15444,197928
15444,198647
15444,198648
15445,197929
15445,197930
15445,198649
15445,198650
15446,197931
15446,197932
15446,198651
15446,198652
15447,197933
15447,197934
15447,198653
15447,198654
15448,197935
15448,197936
15448,198655
15448,198656
15449,197937
15449,197938
15449,198657
15449,198658
15450,197939
15450,197940
15450,198659
15450,198660
15451,197941
15451,197942
15451,198661
15451,198662
15452,197943
15452,197944
15452,198663
15452,198664
15453,197945
15453,197946
15453,198665
15453,198666
15454,197947
15454,197948
15454,198667
15454,198668
15455,197949
15455,197950
15455,198669
15455,198670
15456,197951
15456,197952
15456,198671
15456,198672
15457,197953
15457,197954
15457,198673
15457,198674
15458,197955
15458,197956
15458,198675
15458,198676
15459,197957
15459,197958
15459,198677
15459,198678
15460,197959
15460,197960
15460,198679
15460,198680
15461,197961
15461,197962
15461,198681
15461,198682
15462,197963
15462,197964
15462,198683
15462,198684
15463,197965
15463,197966
15463,198685
15463,198686
15464,197967
15464,197968
15464,198687
15464,198688
15465,197969
15465,197970
15465,198689
15465,198690
15466,197971
15466,197972
15466,198691
15466,198692
15467,197973
15467,197974
15467,198693
15467,198694
15468,197975
15468,197976
15468,198695
15468,198696
15469,197977
15469,197978
15469,198697
15469,198698
15470,197979
15470,197980
15470,198699
15470,198700
15471,197981
15471,197982
15471,198701
15471,198702
15472,197983
15472,197984
15472,198703
15472,198704
